LiKCl-chgnet/0.30x-LiKCl-chgnet/initial-solid.data (written by ASE) 

4096 	 atoms 
3  atom types
0.0      87.647999999999996  xlo xhi
0.0      21.911999999999999  ylo yhi
0.0      43.823999999999998  zlo zhi


Masses

1 35.45
2 39.0983
3 6.94


Atoms 

     1   0   3   1.0                       0                       0                       0
     2   0   3   1.0  2.1369843984258577e-32      2.7389999999999999      2.7389999999999999
     3   0   3   1.0      2.7389999999999999                       0      2.7389999999999999
     4   0   3   1.0      2.7389999999999999      2.7389999999999999 -3.8873680684847097e-32
     5   0   2   1.0      2.7389999999999999                       0 -1.9436840342423549e-32
     6   0   1  -1.0      2.7389999999999999      2.7389999999999999      2.7389999999999999
     7   0   1  -1.0                       0                       0      2.7389999999999999
     8   0   1  -1.0  2.1369843984258577e-32      2.7389999999999999  7.0422040129729175e-33
     9   0   3   1.0                       0                       0      5.4779999999999998
    10   0   3   1.0  2.1369843984258577e-32      2.7389999999999999      8.2170000000000005
    11   0   3   1.0      2.7389999999999999                       0      8.2170000000000005
    12   0   3   1.0      2.7389999999999999      2.7389999999999999      5.4779999999999998
    13   0   2   1.0      2.7389999999999999                       0      5.4779999999999998
    14   0   2   1.0      2.7389999999999999      2.7389999999999999      8.2170000000000005
    15   0   1  -1.0                       0                       0      8.2170000000000005
    16   0   2   1.0  2.1369843984258577e-32      2.7389999999999999      5.4779999999999998
    17   0   3   1.0                       0                       0                  10.956
    18   0   3   1.0  2.1369843984258577e-32      2.7389999999999999                  13.695
    19   0   3   1.0      2.7389999999999999                       0                  13.695
    20   0   3   1.0      2.7389999999999999      2.7389999999999999                  10.956
    21   0   2   1.0      2.7389999999999999                       0                  10.956
    22   0   2   1.0      2.7389999999999999      2.7389999999999999                  13.695
    23   0   1  -1.0                       0                       0                  13.695
    24   0   2   1.0  2.1369843984258577e-32      2.7389999999999999                  10.956
    25   0   3   1.0                       0                       0      16.434000000000001
    26   0   3   1.0  2.1369843984258577e-32      2.7389999999999999      19.172999999999998
    27   0   3   1.0      2.7389999999999999                       0      19.172999999999998
    28   0   3   1.0      2.7389999999999999      2.7389999999999999      16.434000000000001
    29   0   1  -1.0      2.7389999999999999                       0      16.434000000000001
    30   0   1  -1.0      2.7389999999999999      2.7389999999999999      19.172999999999998
    31   0   1  -1.0                       0                       0      19.172999999999998
    32   0   1  -1.0  2.1369843984258577e-32      2.7389999999999999      16.434000000000001
    33   0   3   1.0                       0                       0      21.911999999999999
    34   0   3   1.0  2.1369843984258577e-32      2.7389999999999999                  24.651
    35   0   3   1.0      2.7389999999999999                       0                  24.651
    36   0   3   1.0      2.7389999999999999      2.7389999999999999      21.911999999999999
    37   0   1  -1.0      2.7389999999999999                       0      21.911999999999999
    38   0   2   1.0      2.7389999999999999      2.7389999999999999                  24.651
    39   0   2   1.0                       0                       0                  24.651
    40   0   1  -1.0  2.1369843984258577e-32      2.7389999999999999      21.911999999999999
    41   0   3   1.0                       0                       0      27.390000000000001
    42   0   3   1.0  2.1369843984258577e-32      2.7389999999999999      30.129000000000005
    43   0   3   1.0      2.7389999999999999                       0      30.129000000000005
    44   0   3   1.0      2.7389999999999999      2.7389999999999999      27.390000000000001
    45   0   1  -1.0      2.7389999999999999                       0      27.390000000000001
    46   0   1  -1.0      2.7389999999999999      2.7389999999999999      30.129000000000005
    47   0   1  -1.0                       0                       0      30.129000000000005
    48   0   1  -1.0  2.1369843984258577e-32      2.7389999999999999      27.390000000000001
    49   0   3   1.0                       0                       0      32.868000000000002
    50   0   3   1.0  2.1369843984258577e-32      2.7389999999999999      35.606999999999999
    51   0   3   1.0      2.7389999999999999                       0      35.606999999999999
    52   0   3   1.0      2.7389999999999999      2.7389999999999999      32.868000000000002
    53   0   2   1.0      2.7389999999999999                       0      32.868000000000002
    54   0   1  -1.0      2.7389999999999999      2.7389999999999999      35.606999999999999
    55   0   1  -1.0                       0                       0      35.606999999999999
    56   0   2   1.0  2.1369843984258577e-32      2.7389999999999999      32.868000000000002
    57   0   3   1.0                       0                       0      38.345999999999997
    58   0   3   1.0  2.1369843984258577e-32      2.7389999999999999      41.084999999999994
    59   0   3   1.0      2.7389999999999999                       0      41.084999999999994
    60   0   3   1.0      2.7389999999999999      2.7389999999999999      38.345999999999997
    61   0   1  -1.0      2.7389999999999999                       0      38.345999999999997
    62   0   2   1.0      2.7389999999999999      2.7389999999999999      41.084999999999994
    63   0   2   1.0                       0                       0      41.084999999999994
    64   0   1  -1.0  2.1369843984258577e-32      2.7389999999999999      38.345999999999997
    65   0   3   1.0                       0      5.4779999999999998                       0
    66   0   3   1.0  2.1369843984258577e-32      8.2170000000000005      2.7389999999999999
    67   0   3   1.0      2.7389999999999999      5.4779999999999998      2.7389999999999999
    68   0   3   1.0      2.7389999999999999      8.2170000000000005 -3.8873680684847097e-32
    69   0   1  -1.0      2.7389999999999999      5.4779999999999998 -1.9436840342423549e-32
    70   0   2   1.0      2.7389999999999999      8.2170000000000005      2.7389999999999999
    71   0   2   1.0                       0      5.4779999999999998      2.7389999999999999
